0,3443.5,1.6346,0.0022563,36.936,0.58313,63.064,0,0,0,0,0
0,3448.3,1.6349,0.0015266,45.158,0.79222,54.842,0,0,0,0,0
0,3453,1.6338,0.0016446,22.533,1.0319,77.467,0,0,0,0,0
0,3457.8,1.6327,0.0017664,11.777,1.0877,88.223,0,0,0,0,0
0,3462.6,1.6321,0.0023148,20.37,0.71754,79.63,0,0,0,0,0
0,3467.4,1.632,0.0032915,21.509,0.44593,78.491,0,0,0,0,0
0,3472.2,1.6318,0.0042602,18.509,0.31055,81.491,0,0,0,0,0
0,3477.1,1.6323,0.0032878,23.855,0.43389,76.145,0,0,0,0,0
0,3481.9,1.6328,0.0023133,28.704,0.64451,71.296,0,0,0,0,0
0,3486.8,1.633,0.0017668,25.165,0.92678,74.835,0,0,0,0,0
0,3491.6,1.633,0.0016451,14.2,1.1525,85.8,0,0,0,0,0
0,3496.5,1.633,0.0015233,18.493,1.1936,81.507,0,0,0,0,0
0,3501.4,1.6328,0.0012805,40.77,1.0458,59.23,0,0,0,0,0
0,3506.3,1.6325,0.0010372,59.831,0.88291,40.169,0,0,0,0,0
0,3511.2,1.6323,0.00091383,66.422,0.83912,33.578,0,0,0,0,0
0,3516.2,1.6321,0.00091379,62.497,0.93684,37.503,0,0,0,0,0
0,3521.1,1.6318,0.00091301,50.234,1.2449,49.766,0,0,0,0,0
0,3526.1,1.6318,0.00079215,41.23,1.6984,58.77,0,0,0,0,0
0,3531.1,1.6318,0.00067081,46.49,1.8276,53.51,0,0,0,0,0
0,3536.1,1.6318,0.00054897,64.881,1.4619,35.119,0,0,0,0,0
0,3541.1,1.6316,0.00042688,79.302,1.0985,20.698,0,0,0,0,0
0,3546.1,1.6315,0.00030456,86.636,0.97494,13.364,0,0,0,0,0
0,3551.1,1.6314,0.00018273,90.837,1.0632,9.1628,0,0,0,0,0
0,3556.2,1.6313,6.0667e-05,94.918,1.441,5.082,0,0,0,0,0
0,3561.3,1.6311,6.1146e-05,92.231,2.1925,7.7687,0,0,0,0,0
0,3566.3,1.6308,0.00018295,79.094,2.4313,20.906,0,0,0,0,0
0,3571.4,1.6306,0.00030593,76.91,1.6854,23.09,0,0,0,0,0
0,3576.5,1.6307,0.00054907,72.924,1.1341,27.076,0,0,0,0,0
0,3581.7,1.6308,0.0007927,69.556,0.8888,30.444,0,0,0,0,0
0,3586.8,1.631,0.0008522,68.468,0.85614,31.532,0,0,0,0,0
0,3592,1.6311,0.00073064,68.242,1.0051,31.758,0,0,0,0,0
0,3597.1,1.6312,0.00060861,64.074,1.362,35.926,0,0,0,0,0
0,3602.3,1.6312,0.00048703,58.775,1.9433,41.225,0,0,0,0,0
0,3607.5,1.6312,0.00036545,65.387,2.1501,34.613,0,0,0,0,0
0,3612.7,1.6311,0.00024363,81.863,1.6444,18.137,0,0,0,0,0
0,3617.9,1.631,0.00012204,92.762,1.2033,7.2378,0,0,0,0,0
0,3623.2,1.6309,2.3229e-07,98.951,1.0395,1.0495,0,0,0,0,0
0,3628.4,1.6307,0,98.904,1.0964,1.0964,0,0,0,0,0
0,3633.7,1.6304,0,98.514,1.486,1.486,0,0,0,0,0
0,3639,1.6302,0,97.718,2.282,2.282,0,0,0,0,0
0,3644.3,1.6301,0,97.323,2.6773,2.6773,0,0,0,0,0
0,3649.6,1.63,0,98.053,1.9474,1.9474,0,0,0,0,0
0,3655,1.63,0,98.67,1.3298,1.3298,0,0,0,0,0
0,3660.3,1.63,0,98.937,1.0635,1.0635,0,0,0,0,0
0,3665.7,1.63,6.0667e-05,96.419,1.0293,3.5813,0,0,0,0,0
0,3671.1,1.63,0.000182,89.884,1.1978,10.116,0,0,0,0,0
0,3676.5,1.63,0.00030378,78.381,1.6095,21.619,0,0,0,0,0
0,3681.9,1.63,0.00030446,70.504,2.1953,29.496,0,0,0,0,0
0,3687.3,1.63,0.00030446,71.513,2.1247,28.487,0,0,0,0,0
0,3692.8,1.63,0.00030446,79.632,1.5217,20.368,0,0,0,0,0
0,3698.2,1.63,0.00030446,85.093,1.1144,14.907,0,0,0,0,0
0,3703.7,1.63,0.00030446,87.122,0.96241,12.878,0,0,0,0,0
0,3709.2,1.6301,0.00018312,91.304,1.0304,8.696,0,0,0,0,0
0,3714.7,1.6302,6.1557e-05,95.355,1.3275,4.6446,0,0,0,0,0
0,3720.2,1.6302,6.0454e-05,93.305,1.9398,6.6947,0,0,0,0,0
0,3725.8,1.6301,0.00018268,79.68,2.42,20.32,0,0,0,0,0
0,3731.3,1.63,0.00030446,74.352,1.9261,25.648,0,0,0,0,0
0,3736.9,1.6302,0.00030448,81.559,1.3868,18.441,0,0,0,0,0
0,3742.5,1.6305,0.00030449,85.671,1.0783,14.329,0,0,0,0,0
0,3748.1,1.6306,0.00024339,89.532,0.96756,10.468,0,0,0,0,0
0,3753.8,1.6306,0.00012202,93.722,1.0605,6.2784,0,0,0,0,0
0,3759.4,1.6306,0,98.575,1.4248,1.4248,0,0,0,0,0
0,3765.1,1.6304,0,97.815,2.1847,2.1847,0,0,0,0,0
0,3770.7,1.6301,0,97.36,2.6402,2.6402,0,0,0,0,0
0,3776.4,1.6297,0,98.172,1.8278,1.8278,0,0,0,0,0
0,3782.2,1.6293,0,98.793,1.2072,1.2072,0,0,0,0,0
0,3787.9,1.6288,0,98.988,1.0122,1.0122,0,0,0,0,0
0,3793.6,1.6287,0.00012111,93.695,1.0758,6.3046,0,0,0,0,0
0,3799.4,1.6285,0.00024285,84.877,1.4062,15.123,0,0,0,0,0
0,3805.2,1.6286,0.00042528,66.691,1.8405,33.309,0,0,0,0,0
0,3811,1.629,0.00066883,47.194,1.8882,52.806,0,0,0,0,0
0,3816.8,1.6294,0.00091284,42.474,1.5143,57.526,0,0,0,0,0
0,3822.6,1.6295,0.00067016,65.167,1.2478,34.833,0,0,0,0,0
0,3828.5,1.6296,0.00042621,81.405,1.0319,18.595,0,0,0,0,0
0,3834.4,1.6297,0.00024355,89.742,0.95824,10.258,0,0,0,0,0
0,3840.3,1.6297,0.00012239,93.795,1.0561,6.2051,0,0,0,0,0
0,3846.2,1.6297,1.0285e-06,98.517,1.4244,1.4827,0,0,0,0,0
0,3852.1,1.6296,0,97.849,2.1512,2.1512,0,0,0,0,0
0,3858,1.6294,0,97.374,2.6257,2.6257,0,0,0,0,0
0,3864,1.6294,6.0681e-05,93.426,1.9324,6.5742,0,0,0,0,0
0,3870,1.6294,0.00018204,89.531,1.2762,10.469,0,0,0,0,0
0,3876,1.6294,0.00030381,87.157,0.98524,12.843,0,0,0,0,0
0,3882,1.6295,0.00018366,91.973,0.97053,8.027,0,0,0,0,0
0,3888,1.6296,6.2097e-05,96.021,1.151,3.9793,0,0,0,0,0
0,3894.1,1.6296,0,98.367,1.6332,1.6332,0,0,0,0,0
0,3900.2,1.6295,0,97.58,2.4197,2.4197,0,0,0,0,0
0,3906.3,1.6294,0,97.524,2.4755,2.4755,0,0,0,0,0
0,3912.4,1.6294,0,98.28,1.7197,1.7197,0,0,0,0,0
0,3918.5,1.6294,0,98.795,1.2048,1.2048,0,0,0,0,0
0,3924.7,1.6294,0,98.991,1.0086,1.0086,0,0,0,0,0
0,3930.8,1.6294,0,98.963,1.0373,1.0373,0,0,0,0,0
0,3937,1.6294,0,98.693,1.3071,1.3071,0,0,0,0,0
0,3943.2,1.6293,0,98.05,1.9502,1.9502,0,0,0,0,0
0,3949.5,1.6291,0,97.393,2.6069,2.6069,0,0,0,0,0
0,3955.7,1.6291,0,97.863,2.1371,2.1371,0,0,0,0,0
0,3962,1.6291,0,98.566,1.4344,1.4344,0,0,0,0,0
0,3968.3,1.6291,0,98.92,1.0799,1.0799,0,0,0,0,0
0,3974.6,1.6292,0,99.011,0.98932,0.98932,0,0,0,0,0
0,3980.9,1.6293,0,98.902,1.0976,1.0976,0,0,0,0,0
0,3987.2,1.6294,0,98.541,1.4586,1.4586,0,0,0,0,0
0,3993.6,1.6294,0,97.83,2.1701,2.1701,0,0,0,0,0
0,4000,1.6294,0,97.416,2.5843,2.5843,0,0,0,0,0
0,4006.4,1.6293,0,98.075,1.9251,1.9251,0,0,0,0,0
0,4012.8,1.6291,0,98.726,1.2743,1.2743,0,0,0,0,0
0,4019.3,1.6291,0,98.98,1.0198,1.0198,0,0,0,0,0
0,4025.8,1.6291,0,99,1.0005,1.0005,0,0,0,0,0
0,4032.3,1.6291,0,98.794,1.2057,1.2057,0,0,0,0,0
0,4038.8,1.629,0,98.245,1.7554,1.7554,0,0,0,0,0
0,4045.3,1.6288,0,97.485,2.5153,2.5153,0,0,0,0,0
0,4051.9,1.6287,0,97.739,2.2611,2.2611,0,0,0,0,0
0,4058.4,1.6284,0,98.54,1.4604,1.4604,0,0,0,0,0
0,4065,1.6282,0,98.932,1.068,1.068,0,0,0,0,0
0,4071.7,1.628,0,99.02,0.98007,0.98007,0,0,0,0,0
0,4078.3,1.6279,0,98.869,1.1308,1.1308,0,0,0,0,0
0,4085,1.6279,0,98.429,1.5708,1.5708,0,0,0,0,0
0,4091.6,1.6279,0,97.693,2.3069,2.3069,0,0,0,0,0
0,4098.4,1.6279,0,97.522,2.4776,2.4776,0,0,0,0,0
0,4105.1,1.628,0,98.208,1.7916,1.7916,0,0,0,0,0
0,4111.8,1.6281,0,98.753,1.2472,1.2472,0,0,0,0,0
0,4118.6,1.6281,0,98.996,1.004,1.004,0,0,0,0,0
0,4125.4,1.628,0,99.005,0.99451,0.99451,0,0,0,0,0
0,4132.2,1.6279,0,98.773,1.2271,1.2271,0,0,0,0,0
0,4139.1,1.6277,0,98.165,1.8352,1.8352,0,0,0,0,0
0,4145.9,1.6276,0,97.48,2.5201,2.5201,0,0,0,0,0
0,4152.8,1.6276,6.0155e-05,92.962,2.1387,7.038,0,0,0,0,0
0,4159.7,1.6276,0.0001817,88.902,1.4039,11.098,0,0,0,0,0
0,4166.7,1.6276,0.00030376,87.204,1.0203,12.796,0,0,0,0,0
0,4173.6,1.6279,0.00018329,92.52,0.94073,7.4805,0,0,0,0,0
0,4180.6,1.6283,6.1218e-05,96.653,1.0083,3.3466,0,0,0,0,0
0,4187.6,1.6284,0,98.717,1.2834,1.2834,0,0,0,0,0
0,4194.6,1.6283,0,98.084,1.9159,1.9159,0,0,0,0,0
0,4201.7,1.6282,0,97.453,2.5468,2.5468,0,0,0,0,0
0,4208.8,1.6282,0,97.882,2.1183,2.1183,0,0,0,0,0
0,4215.8,1.6282,0,98.576,1.4237,1.4237,0,0,0,0,0
0,4223,1.6281,0,98.941,1.0593,1.0593,0,0,0,0,0
0,4230.1,1.628,0,99.026,0.97355,0.97355,0,0,0,0,0
0,4237.3,1.6279,0,98.883,1.1168,1.1168,0,0,0,0,0
0,4244.5,1.628,0,98.478,1.5225,1.5225,0,0,0,0,0
0,4251.7,1.6281,0,97.775,2.225,2.225,0,0,0,0,0
0,4258.9,1.628,0,97.499,2.501,2.501,0,0,0,0,0
0,4266.2,1.6278,0,98.241,1.759,1.759,0,0,0,0,0
0,4273.5,1.6276,0,98.808,1.192,1.192,0,0,0,0,0
0,4280.8,1.6274,0,99.016,0.98398,0.98398,0,0,0,0,0
0,4288.2,1.6273,0,98.977,1.0226,1.0226,0,0,0,0,0
0,4295.5,1.6272,0,98.681,1.3188,1.3188,0,0,0,0,0
0,4302.9,1.6271,0,98.023,1.9767,1.9767,0,0,0,0,0
0,4310.3,1.6269,6.5089e-07,97.386,2.5527,2.6137,0,0,0,0,0
0,4317.8,1.6271,0.00012186,89.133,1.9916,10.867,0,0,0,0,0
0,4325.3,1.6272,0.00024341,86.81,1.3341,13.19,0,0,0,0,0
0,4332.8,1.6273,0.00030427,87.773,1.0104,12.227,0,0,0,0,0
0,4340.3,1.6274,0.00030428,88.869,0.92003,11.131,0,0,0,0,0
0,4347.8,1.6276,0.00030381,87.949,0.99786,12.051,0,0,0,0,0
0,4355.4,1.6276,0.00018257,89.759,1.3399,10.241,0,0,0,0,0
0,4363,1.6276,6.0858e-05,93.453,2.0408,6.5467,0,0,0,0,0
0,4370.6,1.6274,0,97.459,2.5409,2.5409,0,0,0,0,0
0,4378.3,1.6272,0,98.133,1.8667,1.8667,0,0,0,0,0
0,4386,1.6269,0,98.768,1.232,1.232,0,0,0,0,0
0,4393.7,1.6271,0.00024183,90.646,0.96404,9.354,0,0,0,0,0
0,4401.4,1.6272,0.00048588,83.291,0.90171,16.709,0,0,0,0,0
0,4409.2,1.6274,0.00054817,78.629,1.0282,21.371,0,0,0,0,0
0,4417,1.6276,0.00042664,77.038,1.4047,22.962,0,0,0,0,0
0,4424.8,1.6279,0.00030463,76.238,1.9947,23.762,0,0,0,0,0
0,4432.6,1.6277,0.00018289,82.858,2.2786,17.142,0,0,0,0,0
0,4440.5,1.6276,6.0549e-05,94.641,1.7001,5.3588,0,0,0,0,0
0,4448.4,1.6274,0,98.82,1.1803,1.1803,0,0,0,0,0
0,4456.3,1.6272,0,99.019,0.9814,0.9814,0,0,0,0,0
0,4464.3,1.6269,0,98.963,1.0374,1.0374,0,0,0,0,0
0,4472.3,1.6269,0.00024248,87.812,1.2686,12.188,0,0,0,0,0
0,4480.3,1.6269,0.00048649,69.298,1.6799,30.702,0,0,0,0,0
0,4488.3,1.627,0.0006085,55.884,1.9538,44.116,0,0,0,0,0
0,4496.4,1.6271,0.00060852,61.9,1.6927,38.1,0,0,0,0,0
0,4504.5,1.6272,0.00060854,72.32,1.2327,27.68,0,0,0,0,0
0,4512.6,1.6274,0.00048714,82.074,0.98927,17.926,0,0,0,0,0
0,4520.8,1.6275,0.00036544,87.405,0.91123,12.595,0,0,0,0,0
0,4529,1.6274,0.00024387,90.3,1.0159,9.6995,0,0,0,0,0
0,4537.2,1.6272,0.00012244,92.55,1.4097,7.4501,0,0,0,0,0
0,4545.4,1.6269,7.3847e-07,97.708,2.2345,2.2921,0,0,0,0,0
0,4553.7,1.6269,0,97.502,2.4979,2.4979,0,0,0,0,0
0,4562,1.6269,0,98.182,1.8177,1.8177,0,0,0,0,0
0,4570.4,1.6269,0,98.753,1.2466,1.2466,0,0,0,0,0
0,4578.8,1.6269,0,98.997,1.0029,1.0029,0,0,0,0,0
0,4587.2,1.6269,0,99.011,0.98851,0.98851,0,0,0,0,0
0,4595.6,1.6268,0,98.793,1.207,1.207,0,0,0,0,0
0,4604.1,1.6267,0,98.237,1.7632,1.7632,0,0,0,0,0
0,4612.5,1.6266,0,97.521,2.4794,2.4794,0,0,0,0,0
0,4621.1,1.6266,0,97.741,2.259,2.259,0,0,0,0,0
0,4629.6,1.6266,0,98.468,1.5318,1.5318,0,0,0,0,0
0,4638.2,1.6265,0,98.899,1.1014,1.1014,0,0,0,0,0
0,4646.8,1.6264,0,99.031,0.96898,0.96898,0,0,0,0,0
0,4655.5,1.6263,0,98.938,1.0616,1.0616,0,0,0,0,0
0,4664.2,1.6263,0,98.585,1.415,1.415,0,0,0,0,0
0,4672.9,1.6263,0,97.898,2.102,2.102,0,0,0,0,0
0,4681.7,1.6262,0,97.475,2.5248,2.5248,0,0,0,0,0
0,4690.4,1.6261,0,98.112,1.8876,1.8876,0,0,0,0,0
0,4699.3,1.626,0.00012194,93.667,1.2367,6.3334,0,0,0,0,0
0,4708.1,1.6259,0.00036445,87.441,0.942,12.559,0,0,0,0,0
0,4717,1.6257,0.00060776,80.786,0.88798,19.214,0,0,0,0,0
0,4725.9,1.6259,0.00072972,73.86,1.0125,26.14,0,0,0,0,0
0,4734.8,1.626,0.00085182,60.904,1.3035,39.096,0,0,0,0,0
0,4743.8,1.6261,0.00091255,46.666,1.6662,53.334,0,0,0,0,0
0,4752.8,1.6262,0.00091257,46.221,1.6857,53.779,0,0,0,0,0
0,4761.9,1.6263,0.0009126,58.355,1.3091,41.645,0,0,0,0,0
0,4771,1.6262,0.0007913,72.405,0.99953,27.595,0,0,0,0,0
0,4780.1,1.6261,0.0006696,79.555,0.87132,20.445,0,0,0,0,0
0,4789.3,1.6261,0.0006688,79.04,0.89411,20.96,0,0,0,0,0
0,4798.5,1.6262,0.00079037,70.895,1.056,29.105,0,0,0,0,0
0,4807.7,1.6263,0.00091247,56.469,1.374,43.531,0,0,0,0,0
0,4817,1.6263,0.0009126,45.325,1.7307,54.675,0,0,0,0,0
0,4826.3,1.6263,0.0009126,49.708,1.5972,50.292,0,0,0,0,0
0,4835.6,1.6264,0.00091262,62.343,1.199,37.657,0,0,0,0,0
0,4845,1.6265,0.00091264,70.853,0.92922,29.147,0,0,0,0,0
0,4854.4,1.6266,0.00091267,74.05,0.82738,25.95,0,0,0,0,0
0,4863.8,1.6265,0.00067005,78.751,0.91591,21.249,0,0,0,0,0
0,4873.3,1.6264,0.00042563,81.418,1.2349,18.582,0,0,0,0,0
0,4882.8,1.6263,0.0003042,79.687,1.8455,20.313,0,0,0,0,0
0,4892.4,1.6263,0.0003042,75.596,2.224,24.404,0,0,0,0,0
0,4902,1.6263,0.0003042,80.499,1.7825,19.501,0,0,0,0,0
0,4911.6,1.6261,0.00030418,86.718,1.2163,13.282,0,0,0,0,0
0,4921.3,1.6259,0.00030416,89.584,0.9542,10.416,0,0,0,0,0
0,4931,1.6257,0.00036486,88.154,0.91776,11.846,0,0,0,0,0
0,4940.7,1.6257,0.00048627,82.059,1.0624,17.941,0,0,0,0,0
0,4950.5,1.6257,0.00060831,70.518,1.4123,29.482,0,0,0,0,0
0,4960.3,1.6256,0.0007297,54.833,1.8201,45.167,0,0,0,0,0
0,4970.2,1.6255,0.00085158,51.663,1.6808,48.337,0,0,0,0,0
0,4980.1,1.6255,0.0010341,58.437,1.1963,41.563,0,0,0,0,0
0,4990,1.6256,0.0012769,62.3,0.87951,37.7,0,0,0,0,0
0,5000,1.6257,0.0015208,61.874,0.74436,38.126,0,0,0,0,0
0,5010,1.626,0.0013994,63.361,0.77904,36.639,0,0,0,0,0
0,5020.1,1.6262,0.0012776,59.855,0.93682,40.145,0,0,0,0,0
0,5030.2,1.6263,0.001156,51.083,1.2646,48.917,0,0,0,0,0
0,5040.3,1.6263,0.0010345,42.814,1.6566,57.186,0,0,0,0,0
0,5050.5,1.6263,0.00091248,50.626,1.6248,49.374,0,0,0,0,0
0,5060.7,1.6262,0.00079102,67.496,1.2335,32.504,0,0,0,0,0
0,5071,1.6261,0.00066908,78.57,0.95751,21.43,0,0,0,0,0
0,5081.3,1.626,0.00066943,80.817,0.85644,19.183,0,0,0,0,0
0,5091.6,1.626,0.00079098,76.126,0.90638,23.874,0,0,0,0,0
0,5102,1.626,0.00091253,65.995,1.1232,34.005,0,0,0,0,0
0,5112.5,1.6262,0.00091256,54.547,1.5047,45.453,0,0,0,0,0
0,5123,1.6263,0.00091259,46.809,1.7666,53.191,0,0,0,0,0
0,5133.5,1.6263,0.00085188,57.207,1.5255,42.793,0,0,0,0,0
0,5144,1.6263,0.0007302,72.475,1.1426,27.525,0,0,0,0,0
0,5154.6,1.6263,0.00060795,81.381,0.92274,18.619,0,0,0,0,0
0,5165.3,1.6261,0.00048658,85.573,0.88309,14.427,0,0,0,0,0
0,5176,1.6258,0.00036477,86.83,1.0544,13.17,0,0,0,0,0
0,5186.7,1.6257,0.00030415,84.289,1.4872,15.711,0,0,0,0,0
0,5197.5,1.6257,0.00030415,78.104,2.0781,21.896,0,0,0,0,0
0,5208.3,1.6257,0.00030415,78.055,2.0894,21.945,0,0,0,0,0
0,5219.2,1.6257,0.00030414,84.286,1.5001,15.714,0,0,0,0,0
0,5230.1,1.6258,0.00030413,88.626,1.0873,11.374,0,0,0,0,0
0,5241.1,1.6258,0.00036461,88.805,0.90662,11.195,0,0,0,0,0
0,5252.1,1.626,0.00048592,85.428,0.90263,14.572,0,0,0,0,0
0,5263.2,1.6261,0.00060778,78.757,1.0641,21.243,0,0,0,0,0
0,5274.3,1.6261,0.00048723,75.46,1.5189,24.54,0,0,0,0,0
0,5285.4,1.6261,0.00036526,74.099,2.1033,25.901,0,0,0,0,0
0,5296.6,1.6261,0.00030411,79.402,1.9837,20.598,0,0,0,0,0
0,5307.9,1.6259,0.0003041,85.908,1.3604,14.092,0,0,0,0,0
0,5319.1,1.6258,0.00030409,89.588,1.0059,10.412,0,0,0,0,0
0,5330.5,1.6258,0.00030409,90.697,0.8985,9.3032,0,0,0,0,0
0,5341.9,1.6258,0.00030409,89.886,0.9764,10.114,0,0,0,0,0
0,5353.3,1.6258,0.00030408,86.793,1.2758,13.207,0,0,0,0,0
0,5364.8,1.6256,0.00030407,80.645,1.8735,19.355,0,0,0,0,0
0,5376.3,1.6255,0.00030406,77.561,2.1789,22.439,0,0,0,0,0
0,5387.9,1.6255,0.00030406,82.758,1.6792,17.242,0,0,0,0,0
0,5399.6,1.6255,0.00030406,87.983,1.1724,12.017,0,0,0,0,0
0,5411.3,1.6255,0.00024345,92.066,0.94429,7.9337,0,0,0,0,0
0,5423,1.6253,0.00012214,95.608,0.93158,4.3922,0,0,0,0,0
0,5434.8,1.6252,2.0701e-07,98.85,1.1432,1.1504,0,0,0,0,0
0,5446.6,1.6252,0.000121,92.588,1.5853,7.4123,0,0,0,0,0
0,5458.5,1.6252,0.00024282,82.149,2.1358,17.851,0,0,0,0,0
0,5470.5,1.6251,0.00030403,79.463,2.0167,20.537,0,0,0,0,0
0,5482.5,1.625,0.00030402,85.674,1.4103,14.326,0,0,0,0,0
0,5494.5,1.6249,0.00030401,89.607,1.0241,10.393,0,0,0,0,0
0,5506.6,1.6249,0.00030401,90.932,0.89328,9.0679,0,0,0,0,0
0,5518.8,1.6249,0.00030401,90.377,0.94741,9.623,0,0,0,0,0
0,5531,1.6249,0.0002439,89.766,1.2269,10.234,0,0,0,0,0
0,5543.2,1.6249,0.0001224,91.408,1.8381,8.5923,0,0,0,0,0
0,5555.6,1.6249,3.9621e-07,97.545,2.4266,2.4554,0,0,0,0,0
0,5567.9,1.6245,0,98.119,1.8812,1.8812,0,0,0,0,0
0,5580.4,1.6242,0,98.763,1.2366,1.2366,0,0,0,0,0
0,5592.8,1.6239,6.0399e-05,97.335,0.95258,2.665,0,0,0,0,0
0,5605.4,1.6236,0.00018176,94.092,0.92052,5.9076,0,0,0,0,0
0,5618,1.6234,0.00030369,88.868,1.1066,11.132,0,0,0,0,0
0,5630.6,1.6234,0.00066711,70.134,1.4267,29.866,0,0,0,0,0
0,5643.3,1.6234,0.0010326,47.001,1.6601,52.999,0,0,0,0,0
0,5656.1,1.6235,0.0012156,44.331,1.4884,55.669,0,0,0,0,0
0,5668.9,1.6237,0.0012157,57.209,1.1472,42.791,0,0,0,0,0
0,5681.8,1.624,0.0012154,66.654,0.89544,33.346,0,0,0,0,0
0,5694.8,1.624,0.00097335,75.875,0.8069,24.125,0,0,0,0,0
0,5707.8,1.624,0.0007302,80.508,0.86174,19.492,0,0,0,0,0
0,5720.8,1.6239,0.00054745,81.019,1.1052,18.981,0,0,0,0,0
0,5733.9,1.6238,0.00042586,78.07,1.619,21.93,0,0,0,0,0
0,5747.1,1.6237,0.00030446,78.665,2.1481,21.335,0,0,0,0,0
0,5760.4,1.6234,0.00054682,71.914,1.6506,28.086,0,0,0,0,0
0,5773.7,1.6232,0.00079025,73.547,1.0949,26.453,0,0,0,0,0
0,5787,1.6231,0.00097236,75.113,0.84169,24.887,0,0,0,0,0
0,5800.5,1.6231,0.0010934,73.962,0.78396,26.038,0,0,0,0,0
0,5813.9,1.6231,0.001215,68.018,0.86692,31.982,0,0,0,0,0
0,5827.5,1.6232,0.0013362,55.956,1.0868,44.044,0,0,0,0,0
0,5841.1,1.6233,0.0014579,39.452,1.3722,60.548,0,0,0,0,0
0,5854.8,1.6234,0.0014594,35.628,1.4626,64.372,0,0,0,0,0
0,5868.5,1.6236,0.0013381,50.14,1.2403,49.86,0,0,0,0,0
0,5882.3,1.6237,0.0012161,65.006,0.95951,34.994,0,0,0,0,0
0,5896.2,1.6237,0.0010949,73.465,0.80748,26.535,0,0,0,0,0
0,5910.2,1.6237,0.00097313,76.574,0.79994,23.426,0,0,0,0,0
0,5924.2,1.6236,0.00085153,75.494,0.95289,24.506,0,0,0,0,0
0,5938.2,1.6233,0.00073001,70.001,1.3554,29.999,0,0,0,0,0
0,5952.4,1.6231,0.0006079,65.174,1.8804,34.826,0,0,0,0,0
0,5966.6,1.623,0.00072882,62.826,1.6931,37.174,0,0,0,0,0
0,5980.9,1.6228,0.00085058,70.069,1.177,29.931,0,0,0,0,0
0,5995.2,1.6228,0.00091152,75.832,0.88919,24.168,0,0,0,0,0
0,6009.6,1.623,0.00091155,78.343,0.79647,21.657,0,0,0,0,0
0,6024.1,1.6231,0.00091075,77.116,0.84175,22.884,0,0,0,0,0
0,6038.6,1.623,0.00078993,74.315,1.085,25.685,0,0,0,0,0
0,6053.3,1.6228,0.00066853,68.199,1.5804,31.801,0,0,0,0,0
0,6068,1.6227,0.00054722,67.578,1.9557,32.422,0,0,0,0,0
0,6082.7,1.6226,0.00042592,78.851,1.6179,21.149,0,0,0,0,0
0,6097.6,1.6225,0.00030414,88.972,1.1491,11.028,0,0,0,0,0
0,6112.5,1.6222,0.000183,94.377,0.91106,5.6225,0,0,0,0,0
0,6127.4,1.622,6.1322e-05,97.546,0.89739,2.4539,0,0,0,0,0
0,6142.5,1.6218,6.0348e-05,97.06,1.0855,2.9396,0,0,0,0,0
0,6157.6,1.6217,0.00018192,90.669,1.5187,9.3305,0,0,0,0,0
0,6172.8,1.6216,0.00030373,80.545,2.034,19.455,0,0,0,0,0
0,6188.1,1.6214,0.00030372,81.959,1.8925,18.041,0,0,0,0,0
0,6203.5,1.6213,0.00030371,87.519,1.3136,12.481,0,0,0,0,0
0,6218.9,1.6212,0.00030369,90.838,0.96754,9.1615,0,0,0,0,0
0,6234.4,1.6211,0.00030368,91.895,0.85766,8.1049,0,0,0,0,0
0,6250,1.621,0.00030367,91.195,0.93341,8.8045,0,0,0,0,0
0,6265.7,1.6208,0.00030366,88.314,1.2426,11.686,0,0,0,0,0
0,6281.4,1.6207,0.00030365,83.056,1.8104,16.944,0,0,0,0,0
0,6297.2,1.6205,0.00024314,83.597,2.1451,16.403,0,0,0,0,0
0,6313.1,1.6203,0.00012183,92.874,1.6541,7.1258,0,0,0,0,0
0,6329.1,1.62,0,98.856,1.1439,1.1439,0,0,0,0,0
0,6345.2,1.6199,0,99.073,0.92704,0.92704,0,0,0,0,0
0,6361.3,1.6198,0,99.073,0.9274,0.9274,0,0,0,0,0
0,6377.6,1.6196,0,98.846,1.1536,1.1536,0,0,0,0,0
0,6393.9,1.6192,0,98.261,1.7386,1.7386,0,0,0,0,0
0,6410.3,1.6188,0,97.645,2.3546,2.3546,0,0,0,0,0
0,6426.7,1.6187,0.00024158,86.458,1.8355,13.542,0,0,0,0,0
0,6443.3,1.6186,0.00048488,83.416,1.206,16.584,0,0,0,0,0
0,6459.9,1.6186,0.00060679,84.482,0.9171,15.518,0,0,0,0,0
0,6476.7,1.6186,0.00060675,85.67,0.84837,14.33,0,0,0,0,0
0,6493.5,1.6186,0.00060672,84.044,0.94641,15.956,0,0,0,0,0
0,6510.4,1.6186,0.00060672,78.998,1.2498,21.002,0,0,0,0,0
0,6527.4,1.6186,0.00060672,70.623,1.757,29.377,0,0,0,0,0
0,6544.5,1.6186,0.00060672,67.231,1.9721,32.769,0,0,0,0,0
0,6561.7,1.6186,0.00060672,74.636,1.5354,25.364,0,0,0,0,0
0,6578.9,1.6186,0.00060637,81.936,1.0988,18.064,0,0,0,0,0
0,6596.3,1.6174,0.00048539,88.236,0.8822,11.764,0,0,0,0,0
0,6613.8,1.6162,0.00036387,90.171,0.96003,9.8294,0,0,0,0,0
0,6631.3,1.6153,0.00054434,80.779,1.2986,19.221,0,0,0,0,0
0,6648.9,1.6149,0.0010279,55.414,1.6483,44.586,0,0,0,0,0
